Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
30197-811-000,125 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1992
30197-805-000,133 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1980
30197-799-000,148 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF'],119.0,"[15, 50]",1981
30197-797-000,150 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1980
30197-787-000,160 RUSTY GANS DR A PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1999
30197-770-000,8753 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1993
30197-705-000,8701 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1979
30196-932-000,8025 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1983
30196-761-000,3911 OCEAN VIEW DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1994
30196-760-000,3913 OCEAN VIEW DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1994
30196-706-000,8004 BEACH DR B PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1984
30196-641-000,3938 OCEAN VIEW DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1984
30196-470-000,8015 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30196-195-000,7930 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1997
30196-060-000,8234 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 28 SQ'],120.0,93.55162044771133,1984
30196-031-000,8131 SUNSET AVE B PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1984
30196-023-000,8213 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1999
30194-000-000,8703 SURF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 8 SQ'],119.0,100,1961
30188-995-701,121 ROYAL PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 44SQ'],121.0,100,1998
30188-995-700,119 ROYAL PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['CEILING AND WALL DRYWALL GYPSU...', 'REROOF']",121.0,"[2, 15]",1999
30188-995-695,109 ROYAL PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30188-995-692,8302 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30188-995-688,8310 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1997
30188-995-677,8305 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1997
30188-995-676,8301 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",1996
30188-995-656,8235 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1995
30188-995-654,8231 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1996
30188-995-653,8229 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['NONE'],120.0,"[0, 2]",1994
30188-995-619,8221 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1994
30188-995-609,149 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1994
30188-995-608,147 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF- HURRICANE REPAIRS'],121.0,"[2, 15]",1993
30188-995-594,119 GROVE ISLE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1995
30188-995-564,134 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1995
30188-995-560,131 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1993
30188-995-559,133 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],121.0,"[2, 15]",1993
30188-995-554,139 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1994
30188-995-553,137 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],121.0,"[15, 50]",1994
30188-995-552,131 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30188-995-521,8202 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],121.0,"[15, 50]",1991
30188-995-517,120 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],121.0,"[15, 50]",1994
30188-995-515,116 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1995
30188-995-502,111 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1993
30188-995-500,8205 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 47 SQ'],121.0,100,1992
30188-995-499,8207 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR/EXTERIOR REPAIRS', 'HURRICANE REPAIRS - VOID', 'HURRICANE REPAIRS']",121.0,"[2, 15]",1995
30188-995-498,8209 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1992
30188-995-493,8212 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF 46 SQ'],121.0,100,1992
30188-995-482,104 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT / SHED'],121.0,"[15, 50]",1992
30188-995-458,138 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1992
30188-995-455,133 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1994
30188-995-453,129 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1992
30188-995-380,116 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1991
30188-995-330,125 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['WINDOWS & SOORS, STUCCO REPAIR...', 'REPLACEMENT ROOF 40SQ']",121.0,100,1991
30188-995-310,121 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1991
30188-995-290,8212 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 37 SQ'],121.0,100,1990
30188-995-250,123 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 47SQ'],120.0,100,1991
30188-995-240,121 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF HOUSE  44 SQ'],120.0,100,1992
30188-995-230,119 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT  51SQ'],120.0,100,1991
30188-995-190,111 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE'],120.0,"[2, 15]",1991
30188-995-160,105 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],120.0,"[15, 50]",1998
30188-995-150,103 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],120.0,"[2, 15]",1991
30188-995-140,101 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1998
30188-995-120,102 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],120.0,"[2, 15]",1991
30188-995-110,104 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],120.0,100,1991
30188-995-100,106 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1997
30188-995-070,112 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1991
30188-995-050,8213 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1993
30188-995-030,113 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE WINDOWS, FLOORS AND PA...', 'RESIDENTIAL REPLACEMENT ROOF']",121.0,"[15, 50]",1991
30188-990-140,156 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1995
30188-990-135,158 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 48 SQ'],120.0,100,2001
30188-990-130,160 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1990
30188-990-105,174 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 35SQ'],120.0,100,2000
30188-990-100,180 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1989
30188-990-035,167 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 48SQ'],120.0,100,1996
30188-974-000,128 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 46SQ'],120.0,100,1992
30188-970-000,120 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1992
30188-966-000,116 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1988
30188-956-000,141 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 28 SQ'],120.0,100,2000
30188-948-000,133 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1993
30188-938-000,121 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HM/ REPLACEMENT ROOF 35SQ'],120.0,100,1993
30188-926-000,212 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1985
30188-914-000,224 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1989
30188-906-000,232 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 37 SQ', 'DAMAGED ROOF REPAIR']",120.0,100,1988
30188-894-000,249 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPLACEMENT'],120.0,"[15, 50]",1987
30188-872-000,221 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1990
30188-864-000,213 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1986
30188-862-000,211 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1986
30188-806-000,2907 LAURIE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1989
30188-751-000,148 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 25SQ'],120.0,100,1992
30188-746-000,146 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1996
30188-660-000,103 ROSE CORAL DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 48SQ'],120.0,100,1984
30188-610-000,108 ROSE CORAL DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1994
30188-570-000,169 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR/EXTERIOR REPAIRS', 'ROOF']",120.0,"[2, 15]",1992
30188-545-000,162 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1987
30188-303-000,138 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1992
30188-287-000,122 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1984
30188-285-000,120 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1983
30188-213-000,122 ROSE CORAL DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1990
30188-185-000,109 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1982
30188-173-000,131 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],120.0,"[15, 50]",1983
30188-169-000,135 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF'],120.0,"[15, 50]",1984
30188-105-000,109 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1993
30188-103-000,111 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1986
30188-079-000,3103 LAURIE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF-HM'],120.0,"[2, 15]",1986
30188-057-000,8630 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1999
30184-659-000,508 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF SHED/WORKSHOP 23SQ'],120.0,100,1993
30184-658-000,506 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1990
30184-657-000,504 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 27SQ'],120.0,100,1990
30184-656-000,502 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],120.0,"[2, 15]",1986
30184-655-000,500 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1986
30184-654-000,133 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],120.0,"[15, 50]",1992
30184-646-000,159 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF 32 SQ'],120.0,100,1995
30184-633-000,403 OTTO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1998
30184-631-000,407 OTTO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1994
30184-629-000,411 OTTO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1986
30184-624-000,609 SABAL PALM WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1996
30184-620-000,602 SABAL PALM WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],121.0,"[2, 15]",1995
30184-618-000,181 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1990
30184-616-000,189 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1988
30184-612-000,100 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],121.0,97.65625,1993
30184-604-000,212 SAGO PALM ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],121.0,"[15, 50]",1994
30184-597-000,106 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1987
30184-596-000,108 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],121.0,"[2, 15]",1987
30184-593-000,114 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],121.0,"[15, 50]",1990
30184-591-000,118 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",1990
30184-589-000,304 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1988
30184-584-000,314 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['DAMAGED ROOF REPAIR', 'INTERIOR EXTERIOR REPAIR']",120.0,"[2, 15]",1990
30184-583-000,316 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1991
30184-582-000,318 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1991
30184-581-000,320 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1991
30184-571-000,311 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1990
30184-564-000,130 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1987
30184-561-000,136 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1992
30184-549-000,162 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1992
30184-545-000,172 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 7 WINDOWS'],120.0,,1992
30184-543-000,176 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1986
30184-535-000,192 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",1992
30184-533-000,109 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1990
30184-528-000,708 ROYAL PALM RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 34SQ'],121.0,100,1996
30184-517-000,707 ROYAL PALM RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIR'],121.0,"[2, 15]",1986
30184-516-000,705 ROYAL PALM RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1996
30173-001-000,7135 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ELECTRICAL REPAIR'],123.0,,1978
30171-000-000,3610 O'HENRY DR W PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 29SQ'],123.0,100,1978
30170-010-000,3608 O'HENRY DR W PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1998
30167-896-000,6433 SUMMER OAK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1986
30167-874-000,6428 SUMMER OAK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",1986
30167-826-000,2416 VALLEY OAK CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1985
30167-786-000,2355 GRAND OAKS LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE GUTTERS, TRIM, PANELS ...']",121.0,,1990
30167-552-000,628 LIVE OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1988
30167-406-000,563 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1988
30167-402-000,567 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1996
30167-314-000,803 WHITE OAK CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1987
30167-296-000,806 WHITE OAK CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1986
30167-294-000,564 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 43 SQ'],121.0,100,1993
30167-286-000,556 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 25 SQ'],123.0,100,1986
30167-278-000,7910 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1989
30167-274-000,7906 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 27 SQ'],123.0,100,1986
30167-270-000,7902 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1986
30167-248-000,910 LAUREL OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 33 SQ'],123.0,100,1987
30167-244-000,906 LAUREL OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1987
30167-128-000,111 COUNTRY PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1985
30167-114-000,108 COUNTRY PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1985
30167-104-000,605 LIVE OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1984
30167-092-000,617 LIVE OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 32SQ'],121.0,100,1988
30166-746-000,607 LAGOON OAKS CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 21SQ'],121.0,100,1986
30166-686-170,400 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF AFTER STORM DAMAGE'],121.0,,2000
30166-686-160,338 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 35SQ'],121.0,100,2001
30166-686-120,330 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 30SQ'],121.0,100,1999
30166-686-010,329 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],121.0,"[2, 15]",2001
30166-685-430,305 ALANNA CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],121.0,"[2, 15]",1998
30166-685-410,301 ALANNA CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1998
30166-685-390,405 DEEP FOREST LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1997
30166-685-370,409 DEEP FOREST LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1996
30166-685-280,427 DEEP FOREST LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],121.0,"[15, 50]",1999
30166-685-240,418 DEEP FOREST LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",1999
30166-685-220,237 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1996
30166-685-160,306 LYONIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1997
30166-685-070,238 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 30SQ'],121.0,100,1996
30166-685-060,236 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],121.0,"[2, 15]",1996
30166-671-000,305 LYONIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1996
30166-670-000,303 LYONIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30166-663-000,305 ARALIA CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1996
30166-651-000,208 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],121.0,"[2, 15]",1996
30166-649-000,204 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],121.0,"[2, 15]",1998
30166-645-000,302 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF 52 SQ'],121.0,100,1997
30166-643-000,306 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1995
30166-642-000,308 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30166-638-000,312 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1999
30166-633-000,322 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],121.0,"[15, 50]",1995
30166-624-000,204 VERDE WOOD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1998
30166-622-000,317 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1998
30166-621-000,315 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,1997
30166-619-000,311 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",1999
30166-618-000,309 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF'],121.0,"[2, 15]",1997
30166-615-000,303 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['RE-ROOF 49SQ $16,900.00']",121.0,100,1997
30166-417-010,108 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 30SQ'],120.0,100,1998
